"CITY","ID","NAME","AREA","COORD","QUALITY_INDEX","MEAN_NDVI","ISMT","ISMT_LEVEL"
"Gran Santiago","1360410019","BETANIA",5183.19040346067,"332160.7, 6284134",68.9583333333,0.280722971067115,0.512339337932816,"Low"
"Gran Santiago","1360410020",NA,3884.61909122949,"332206.4, 6284428",78.1666666667,0.271569323322895,0.482433106738693,"Low"
"Gran Santiago","1360410021",NA,3001.46370099377,"332593, 6284126",83.2083333333,0.324716449967529,0.5649527133969,"Medium Low"
"Gran Santiago","1360410022",NA,578.569708595867,"332672.7, 6283948",71.25,0.151178488237754,0.564952713397886,"Medium Low"
"Gran Santiago","1360410023",NA,753.583647092368,"332601.9, 6283873",76.6583333333,0.145867020028319,0.564952713398238,"Medium Low"
"Gran Santiago","1360410024","DEL SOL",19431.3798425782,"332687.6, 6283682",79.9107142857,0.233889898000439,0.572921912379034,"Medium Low"
"Gran Santiago","1360410025",NA,1450.2017244203,"332564.8, 6283590",62.125,0.134766322190313,0.575441676641329,"Medium Low"
"Gran Santiago","1360410026",NA,2272.12437735434,"332311.2, 6283456",76.9583333333,0.225423506293315,0.481892478776421,"Low"
"Gran Santiago","1360410027",NA,1742.12024698473,"333209.2, 6284275",80.7083333333,0.248358328948517,0.564952713396193,"Medium Low"
"Gran Santiago","1360410028",NA,668.382163010538,"333270.4, 6284156",79.7833333333,0.204852886551459,0.564952713397632,"Medium Low"
"Gran Santiago","1360410029",NA,742.647854739567,"333209.1, 6284120",70.625,0.200517694030679,0.564952713396853,"Medium Low"
"Gran Santiago","1360410030",NA,636.534186028875,"333174.2, 6284063",86.5,0.205677018457411,0.564952713397225,"Medium Low"
"Gran Santiago","1360410031",NA,1635.71340509719,"333041.2, 6284246",88.6666666667,0.235315913562291,0.564952713397325,"Medium Low"
"Gran Santiago","1360410032",NA,1021.70098524867,"333364.2, 6284256",74.96875,0.186867239478786,0.502243460351678,"Low"
"Gran Santiago","1360410033",NA,1395.30490717408,"333719.1, 6284094",80.0833333333,0.254419518847519,0.564952713396952,"Medium Low"
"Gran Santiago","1360410034",NA,1045.4329368032,"333677.3, 6284042",79.75,0.198097953132764,0.564952713399034,"Medium Low"
"Gran Santiago","1360410035",NA,1004.41752496699,"333631.2, 6283997",76.3333333333,0.240729933304896,0.564952713396945,"Medium Low"
"Gran Santiago","1360410036",NA,1017.52837616159,"333586.1, 6283950",76.0333333333,0.222865727138491,0.564952713396217,"Medium Low"
"Gran Santiago","1360410037",NA,696.5525777234,"333541.3, 6283905",73.8333333333,0.148632023655274,0.564952713397229,"Medium Low"
"Gran Santiago","1360410038",NA,1171.49771908484,"331789.9, 6282845",78.7833333333,0.220982316200575,0.480741429983651,"Low"
"Gran Santiago","1360410039",NA,1205.9995100121,"332171.5, 6282574",71.9791666667,0.169660272606442,0.523442142292366,"Low"
"Gran Santiago","1360410040",NA,1083.2086100718,"332148.7, 6282504",63.8833333333,0.27937374894704,0.52344214229191,"Low"
"Gran Santiago","1360410042",NA,2084.99294368736,"333459.2, 6283821",76.3333333333,0.174180160872595,0.564952713396973,"Medium Low"
"Gran Santiago","1360410043",NA,1597.08719260781,"333369.2, 6283742",76.3333333333,0.153305524210987,0.564952713396286,"Medium Low"
"Gran Santiago","1360410044",NA,1202.36034039361,"333312.1, 6283689",76.3333333333,0.196351905316296,0.564952713396754,"Medium Low"
"Gran Santiago","1360410045",NA,2503.44194584966,"333161.4, 6284400",86.3333333333,0.258376647871723,0.502243460350847,"Low"
"Gran Santiago","1360410046",NA,478.158395638806,"333145.7, 6284358",-1,0.206162302404915,0.56495271339645,"Medium Low"
"Gran Santiago","1360410047",NA,1842.60699835246,"333075.4, 6284143",73.6166666667,0.216427067041528,0.56495271339768,"Medium Low"
"Gran Santiago","1360410048",NA,1027.33340677992,"333629.4, 6284320",66.3333333333,0.189414344300974,0.47875942614967,"Low"
"Gran Santiago","1360410049","SANTA ROSA DE CHENA",4547.60268347911,"333345.1, 6284757",86.6666666667,0.261532448255431,0.502243460350842,"Low"
"Gran Santiago","1360410051",NA,646.64053956687,"332449.5, 6284587",69.3333333333,0.191264746308521,0.482433106738246,"Low"
"Gran Santiago","1360410054",NA,13812.2092976185,"331493.2, 6283973",83.2083333333,0.22527228410304,0.512339346368928,"Low"
"Gran Santiago","1360410055",NA,1477.361899012,"331476.3, 6284146",78.3333333333,0.285216480486324,0.512339337931758,"Low"
"Gran Santiago","1360410056",NA,4069.93503351149,"330011.7, 6283431",76.3333333333,0.149156974068738,0.67799773575161,"Medium High"
"Gran Santiago","1360410057",NA,6064.38407258102,"330206.8, 6283442",73.2083333333,0.341560198789657,0.677997735751488,"Medium High"
"Gran Santiago","1360410069",NA,7792.76262063743,"330125.9, 6283922",69.3333333333,0.35456841310123,0.677997735751639,"Medium High"
"Gran Santiago","1360410070",NA,4292.29820070229,"330765.5, 6283686",-1,0.307025545301129,0.677997735751068,"Medium High"
"Gran Santiago","1360410071","NUEVA ESTRELLA",2027.34512309311,"330732.9, 6283474",86.0416666667,0.273966545304012,0.506281013868522,"Low"
"Gran Santiago","1360410072",NA,478.620542254721,"331192.9, 6283688",67.0583333333,0.236744151112144,0.506281013872656,"Low"
"Gran Santiago","1360410073",NA,2435.88214400153,"332472.1, 6283428",74.625,0.121873989767089,0.575441676640153,"Medium Low"
"Gran Santiago","1360410074",NA,677.1596177998,"332694.4, 6283383",76.3333333333,0.137480930807848,0.575441676639706,"Medium Low"
"Gran Santiago","1360410075",NA,3869.05321073253,"332783.7, 6283488",79.1583333333,0.154204871088865,0.575441676640844,"Medium Low"
"Gran Santiago","1360410076",NA,2020.00935296342,"332890.7, 6283547",72.9083333333,0.103944792582131,0.564952713395821,"Medium Low"
"Gran Santiago","1360410077",NA,1371.05776272668,"332381.8, 6283506",74.625,0.177205625190856,0.575441676641671,"Medium Low"
"Gran Santiago","1360410079",NA,542.897494421166,"332432.6, 6283215",60.2916666667,0.187430303920609,0.481892478775833,"Low"
"Gran Santiago","1360410082",NA,1552.90221050614,"331818.5, 6283167",75.3177083333,0.266459783806134,0.523442142291551,"Low"
"Gran Santiago","1360410083",NA,3453.93245907454,"331806.7, 6282497",77.0416666667,0.213231263175968,0.480741429982665,"Low"
"Gran Santiago","1360410084",NA,1154.1845241189,"331934.1, 6282624",67.3541666667,0.183340789243253,0.4807414299826,"Low"
"Gran Santiago","1360410085",NA,1554.66221552063,"332226.1, 6282667",86.3333333333,0.136929644796741,0.523442142291041,"Low"
"Gran Santiago","1360410086",NA,2757.42984255124,"332179.1, 6282877",76.7916666667,0.125337404622803,0.523442142291355,"Low"
"Gran Santiago","1360410087",NA,1302.95891424426,"332589, 6283089",74.9583333333,0.173079640077102,0.481892478776663,"Low"
"Gran Santiago","1360410089",NA,15817.2566897479,"332132.5, 6283904",-1,0.342804697607097,0.512339337932627,"Low"
"Gran Santiago","1360410090",NA,1100.39066925819,"332882, 6284105",76.625,0.183934606690904,0.564952713396086,"Medium Low"
"Gran Santiago","1360410091",NA,692.303782462142,"332766.1, 6284789",-1,0.230176152923577,0.482433106739028,"Low"
"Gran Santiago","1360410092",NA,1248.88359914627,"332764.9, 6284731",-1,0.161570946335539,0.482433106738308,"Low"
"Gran Santiago","1360410093",NA,843.460801855661,"332165.1, 6281453",64.6770833333,0.358637030075342,0.480741429983396,"Low"
"Gran Santiago","1360410094",NA,733.614947923095,"331881.1, 6281735",66.5625,0.181263365473005,0.480741429981618,"Low"
"Gran Santiago","1360410095",NA,1201.88878924027,"331695.8, 6281614",79.1583333333,0.194447954181509,0.480741429982414,"Low"
"Gran Santiago","1360410096",NA,640.35779710114,"331798.8, 6281651",64.2083333333,0.182767266004921,0.480741429981901,"Low"
"Gran Santiago","1360410097",NA,6254.8833904299,"332424.3, 6282204",85.3571428571,0.260524526984735,0.480741429982493,"Low"
"Gran Santiago","1360410098",NA,516.630391152576,"332126.7, 6282384",71.2083333333,0.218617087764924,0.480741429981733,"Low"
"Gran Santiago","1360410099",NA,675.69008499803,"331574.6, 6282302",64.9583333333,0.170319665033019,0.506281013868115,"Low"
"Gran Santiago","1360410100",NA,1769.75475089997,"330837.5, 6284467",-1,0.168563852105509,0.677997735752506,"Medium High"
"Gran Santiago","1360410101",NA,828.012157048797,"330941.6, 6284715",69.7291666667,0.185401330106692,0.677997735753533,"Medium High"
"Gran Santiago","1360410102",NA,1531.68903441215,"330671.4, 6285131",67.9083333333,0.189959972379044,0.67799773575056,"Medium High"
"Gran Santiago","1360410103","LAGUNA DEL SOL",41310.0249962935,"330115.9, 6284961",-1,0.2106266113057,0.67799773575134,"Medium High"
"Gran Santiago","1360410105",NA,1676.22187856818,"330542.1, 6284835",72.3333333333,0.113021418316381,0.677997735751248,"Medium High"
"Gran Santiago","1360410106",NA,1701.60481692929,"330644.6, 6284909",-1,0.105803149548523,0.677997735752329,"Medium High"
"Gran Santiago","1360410107",NA,3370.17913133651,"330743.3, 6284774",-1,0.144176107859737,0.677997735751038,"Medium High"
"Gran Santiago","1360410108",NA,779.083260369545,"331632.2, 6283547",16.5833333333,0.155946528848907,0.523442142290984,"Low"
"Gran Santiago","1360410109",NA,1306.28580638929,"333085.9, 6283665",73.2083333333,0.123058187621344,0.564952713395353,"Medium Low"
"Gran Santiago","1360410110",NA,2672.87261983161,"332603.3, 6284485",80.9166666667,0.22076502035714,0.482433106739067,"Low"
"Gran Santiago","1360410111",NA,635.492241370492,"332685.7, 6284653",-1,0.260505962696557,0.482433106740796,"Low"
"Gran Santiago","1360410112",NA,636.053403045516,"332857.8, 6284822",-1,0.252976831320915,0.482433106739558,"Low"
"Gran Santiago","1360410113",NA,527.421360510052,"333068.4, 6284641",54,0.183881062072066,0.50224346035016,"Low"
"Gran Santiago","1360410114",NA,1536.83714060485,"332146.3, 6283272",77.625,0.209783492418567,0.48189247877536,"Low"
"Gran Santiago","1360410115",NA,3103.94296774524,"332250.5, 6283402",67.0416666667,0.175325480063642,0.481892478776386,"Low"
"Gran Santiago","1360410116",NA,796.919418503996,"333339.5, 6284312",81.875,0.196829915412759,0.502243460350111,"Low"
"Gran Santiago","1360410119",NA,528.413825271185,"332982.5, 6283926",79.375,0.179878401724699,0.564952713396614,"Medium Low"
"Gran Santiago","1360410120",NA,504.451616029255,"333096.2, 6283981",78.71875,0.264523547420177,0.564952713396341,"Medium Low"
"Gran Santiago","1360410122",NA,770.171243987046,"333022.7, 6283802",72.875,0.12914635491619,0.564952713400455,"Medium Low"
"Gran Santiago","1360410123",NA,623.326501663541,"332988.3, 6283700",72.875,0.113015908840732,0.564952713395808,"Medium Low"
"Gran Santiago","1360410125",NA,494.55860181537,"332992.4, 6283459",72.875,0.116094099142942,0.564952713396082,"Medium Low"
"Gran Santiago","1360410127",NA,780.982741495232,"332455.8, 6282818",83.8333333333,0.186026834509762,0.523442142297294,"Low"
"Gran Santiago","1360410128",NA,1645.30954874654,"332525.9, 6282758",83.2333333333,0.160686290003463,0.522930080588708,"Low"
"Gran Santiago","1360410130",NA,816.046588483732,"331846.2, 6282723",55.8333333333,0.328071508290477,0.480741429983286,"Low"
"Gran Santiago","1360410131",NA,547.384997459827,"331800.9, 6282736",60.0583333333,0.255312660005472,0.480741429984849,"Low"
"Gran Santiago","1360410132",NA,981.064136286266,"331143.9, 6282636",52.875,0.211298791210748,0.506281013868441,"Low"
"Gran Santiago","1360410133",NA,2245.15315831173,"330294.4, 6282841",65.1964285714,0.238613372075947,0.506281013869897,"Low"
"Gran Santiago","1360410134",NA,654.064065611339,"330712.1, 6283663",61.875,0.214457706197199,0.677997735752039,"Medium High"
"Gran Santiago","1360410136",NA,2197.83362341183,"330058.4, 6284552",76.625,0.125173868954045,0.67799773575193,"Medium High"
"Gran Santiago","1360410159",NA,72527.5092119735,"330229, 6285088",-1,0.303756186625559,0.677997735751593,"Medium High"
"Gran Santiago","1360410159",NA,72527.5092119735,"330446, 6285089",46.9,0.23675909552045,0.677997735751593,"Medium High"
"Gran Santiago","1360410159",NA,72527.5092119735,"330337.8, 6285126",-1,0.279527780499058,0.677997735751593,"Medium High"
"Gran Santiago","1360410159",NA,72527.5092119735,"330286, 6285192",-1,0.235787287887381,0.677997735751593,"Medium High"
"Gran Santiago","1360410159",NA,72527.5092119735,"330307.1, 6285034",-1,0.259680549083097,0.677997735751593,"Medium High"
"Gran Santiago","1360410159",NA,72527.5092119735,"330512.8, 6285292",-1,0.207090736897982,0.677997735751593,"Medium High"
"Gran Santiago","1360410163","PRESIDENTE BALMACEDA",10981.5858551003,"331187.8, 6284841",75.7083333333,0.302700640897516,0.677997735750805,"Medium High"
"Gran Santiago","1360410163","PRESIDENTE BALMACEDA",10981.5858551003,"331069.1, 6285042",-1,0.400225283863855,0.677997735750805,"Medium High"
"Gran Santiago","1360410163","PRESIDENTE BALMACEDA",10981.5858551003,"331145.4, 6284907",68.9642857143,0.295363983814163,0.677997735750805,"Medium High"
"Gran Santiago","1360410163","PRESIDENTE BALMACEDA",10981.5858551003,"331102.2, 6284993",66.5833333333,0.324178010887334,0.677997735750805,"Medium High"
"Gran Santiago","1360410163","PRESIDENTE BALMACEDA",10981.5858551003,"331078.9, 6285062",-1,0.306987789266415,0.677997735750805,"Medium High"
"Gran Santiago","1360410167","LUIS PASTEUR",7208.73954316953,"332653.4, 6284356",79.75,0.273405439065851,0.506600279471876,"Low"
"Gran Santiago","1360410167","LUIS PASTEUR",7208.73954316953,"332608.5, 6284401",79.75,0.273722320463986,0.506600279471876,"Low"
"Gran Santiago","1360410167","LUIS PASTEUR",7208.73954316953,"332746.5, 6284259",67.25,0.186789784211795,0.506600279471876,"Low"
"Gran Santiago","1360410167","LUIS PASTEUR",7208.73954316953,"332697.4, 6284309",77.5833333333,0.210797331764911,0.506600279471876,"Low"
"Gran Santiago","1360410167","LUIS PASTEUR",7208.73954316953,"332788.9, 6284214",65.5833333333,0.285159922798108,0.506600279471876,"Low"
"Gran Santiago","1360410167","LUIS PASTEUR",7208.73954316953,"332570.4, 6284454",73.9583333333,0.297189663551428,0.506600279471876,"Low"
"Gran Santiago","1360410168","BRASILIA",2283.50412809438,"332291.2, 6284363",69.9375,0.187414254643738,0.482433106738438,"Low"
"Gran Santiago","1360410168","BRASILIA",2283.50412809438,"332178.4, 6284249",68.40625,0.206727981413969,0.482433106738438,"Low"
"Gran Santiago","1360410168","BRASILIA",2283.50412809438,"332234.8, 6284306",69.25,0.297382094127884,0.482433106738438,"Low"
"Gran Santiago","1360410174",NA,1577.30232249387,"331921.6, 6284149",56.825,0.237604119904525,0.5123393379331,"Low"
"Gran Santiago","1360410175",NA,1655.27494665131,"331979.9, 6284212",69.8333333333,0.223579994675841,0.512339337932569,"Low"
"Gran Santiago","1360410176",NA,10965.9664033544,"329791.7, 6284302",-1,0.657599199287533,0.67799773575135,"Medium High"
"Gran Santiago","1360410177",NA,4395.79803247319,"330208.7, 6284409",-1,0.132004690465984,0.677997735752172,"Medium High"
"Gran Santiago","1360410178",NA,913.129998085555,"330140.4, 6284281",-1,0.354055168522974,0.677997735750226,"Medium High"
"Gran Santiago","1360410179",NA,1516.81956989196,"330219.4, 6284184",-1,0.589880806571245,0.67799773575167,"Medium High"
"Gran Santiago","1360410180",NA,2848.91726317366,"330534.8, 6283567",-1,0.162544340359334,0.677997735752714,"Medium High"
"Gran Santiago","1360410180",NA,2848.91726317366,"330598.6, 6283566",-1,0.168277760716108,0.677997735752714,"Medium High"
"Gran Santiago","1360410180",NA,2848.91726317366,"330472.8, 6283564",-1,0.201757034721272,0.677997735752714,"Medium High"
"Gran Santiago","1360510047","EL TRAPICHE",199586.290919796,"323993.4, 6280867",-1,NA,0.561736793379443,"Medium Low"
"Gran Santiago","1360510050","DE MALLOCO",3251.85703275376,"328111.9, 6280175",96.6666666667,0.328695285962354,0.621425377860638,"Medium High"
"Gran Santiago","1360510052",NA,4065.71198977157,"328514.1, 6280414",74.9791666667,0.255952626096121,0.621425377860766,"Medium High"
"Gran Santiago","1360510053","BRASILIA",1373.98238425696,"328115.8, 6280391",66.375,0.353373907134296,0.621425377864462,"Medium High"
"Gran Santiago","1360510055",NA,2878.78009192739,"326835.8, 6279541",86.9583333333,0.231082124757005,0.537771950824416,"Medium Low"
"Gran Santiago","1360510056",NA,1048.34387947433,"326887.4, 6279687",62.3666666667,0.22337173415177,0.537771950823048,"Medium Low"
"Gran Santiago","1360510057",NA,1686.07600612578,"326942.3, 6279795",-1,0.304707960818377,0.537771950823908,"Medium Low"
"Gran Santiago","1360510058","NUEVA FLORIDA",1540.20301666227,"327072, 6279747",-1,0.286220897396143,0.537771950823836,"Medium Low"
"Gran Santiago","1360510059","DE LA FLORIDA",1380.5515624336,"327111.5, 6279814",-1,0.324422690505822,0.537771950822972,"Medium Low"
"Gran Santiago","1360510060",NA,1794.61562676774,"326348, 6279483",71.3333333333,0.275081126011871,0.483375079597197,"Low"
"Gran Santiago","1360510061","OSORNO",477.032986157807,"326555.7, 6279738",-1,0.185015724827214,0.42778165000897,"Low"
"Gran Santiago","1360510064","FRANCISCO DE AGUIRRE",1187.68231154187,"327192.9, 6280138",50.5,0.175224937636786,0.522911397877558,"Low"
"Gran Santiago","1360510064","FRANCISCO DE AGUIRRE",1187.68231154187,"327161.4, 6280144",56.625,0.1919280642009,0.522911397877558,"Low"
"Gran Santiago","1360510065",NA,1060.59260242007,"327306.8, 6280093",44.9270833333,0.096721812788155,0.485926945994013,"Low"
"Gran Santiago","1360510066",NA,1035.60605374951,"327159.9, 6280122",55.8020833333,0.162550759992492,0.485926945994647,"Low"
"Gran Santiago","1360510067",NA,1750.31306164165,"326960.8, 6280163",47.125,0.172459490403868,0.485926945993988,"Low"
"Gran Santiago","1360510069",NA,587.275461325073,"326698.5, 6280207",40.3333333333,0.190378840364803,0.563466259211887,"Medium Low"
"Gran Santiago","1360510070","LAS PRADERAS",1303.80247188639,"327235.1, 6279974",57.775,0.226013167572935,0.48592694599572,"Low"
"Gran Santiago","1360510071",NA,539.76910840394,"326853.2, 6280479",64.0520833333,0.198253234299875,0.563466259211821,"Medium Low"
"Gran Santiago","1360510072",NA,4015.56553821615,"325858.4, 6279805",-1,0.423650020185744,0.483375079597679,"Low"
"Gran Santiago","1360510073","VILLA FREI",3385.55164359882,"326040.4, 6279702",76.7916666667,0.250501089076635,0.483375079597378,"Low"
"Gran Santiago","1360510074",NA,969.059369003633,"326124.9, 6280063",72.7666666667,0.238834094023529,0.42778165000783,"Low"
"Gran Santiago","1360510075","ALTO LOS ROSALES",9124.16684775613,"326877.3, 6280358",78.8333333333,0.186612384960741,0.513806530093356,"Low"
"Gran Santiago","1360510076","DE ARMAS",4195.36235734652,"323679.3, 6279641",82,NA,0.60326911240546,"Medium Low"
"Gran Santiago","1360510077","EL PRADO",3797.80019990657,"325746.1, 6280615",71.3333333333,0.54112968298279,0.646089193679104,"Medium High"
"Gran Santiago","1360510078","DON PEDRO",1271.94149223622,"326030.6, 6280464",58.5833333333,0.355489961123075,0.56346625921153,"Medium Low"
